probe,Mode,Aperture,TxFrequency_MHz,Location_mm,Voltage_V,PPP_MPa,PNP_abs_MPa,PkPk_MPa,source
220325-L22X,xAM,65.0,15.625,6mm,3.8000000000000003,0.27788478504065045,0.4290471054123113,0.7069318904529618,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,3.9000000000000004,0.2902870989082463,0.4407198714053427,0.7310069703135889,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.0,0.30268941277584205,0.452392637398374,0.755082050174216,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.1,0.3143621787688734,0.4626063076422764,0.7769684864111498,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.2,0.32603494476190487,0.4728199778861789,0.7988549226480838,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.300000000000001,0.3377077107549363,0.48303364813008137,0.8207413588850176,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.4,0.34938047674796757,0.4932473183739837,0.8426277951219514,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.5,0.36105324274099887,0.5034609886178861,0.8645142313588852,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.6,0.37345555660859464,0.5129451109872241,0.8864006675958188,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.7,0.3858578704761906,0.522429233356562,0.9082871038327526,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.800000000000001,0.39826018434378635,0.5319133557259001,0.9301735400696867,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,4.9,0.4106624982113822,0.5413974780952381,0.9520599763066202,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.0,0.42306481207897795,0.550881600464576,0.973946412543554,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.1,0.4347375780720093,0.5610952707084784,0.9958328487804876,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.2,0.4464103440650407,0.5713089409523809,1.0177192850174215,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.300000000000001,0.45808311005807206,0.5815226111962833,1.0396057212543555,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.4,0.4697558760511034,0.5917362814401859,1.0614921574912892,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.5,0.48142864204413477,0.6019499516840883,1.083378593728223,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.6,0.49383095591173054,0.6136227176771197,1.10745367358885,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.700000000000001,0.5062332697793265,0.6252954836701512,1.1315287534494776,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.800000000000001,0.5186355836469223,0.6369682496631824,1.1556038333101046,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,5.9,0.531037897514518,0.6486410156562138,1.1796789131707317,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.0,0.5434402113821138,0.660313781649245,1.2037539930313588,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.1,0.5594902646225318,0.6741751912659697,1.2336654558885016,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.200000000000001,0.5755403178629502,0.6880366008826946,1.263576918745645,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.300000000000001,0.5915903711033683,0.7018980104994194,1.2934883816027878,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.4,0.6076404243437863,0.7157594201161439,1.3233998444599306,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.5,0.6236904775842044,0.7296208297328687,1.3533113073170733,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.6,0.6368223393263646,0.7405640478513354,1.3773863871777003,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.700000000000001,0.6499542010685251,0.7515072659698026,1.4014614670383279,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.800000000000001,0.6630860628106853,0.7624504840882694,1.425536546898955,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,6.9,0.6762179245528455,0.7733937022067363,1.449611626759582,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.0,0.6893497862950058,0.7843369203252031,1.4736867066202088,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.1,0.7046702916608594,0.7967392341927989,1.5014095258536584,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.200000000000001,0.7199907970267133,0.809141548060395,1.5291323450871082,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.300000000000001,0.7353113023925668,0.8215438619279908,1.5568551643205577,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.4,0.7506318077584205,0.8339461757955866,1.584577983554007,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.5,0.7659523131242741,0.8463484896631823,1.6123008027874564,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.6,0.7805432706155633,0.8609394471544715,1.6414827177700346,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.700000000000001,0.7951342281068526,0.8755304046457609,1.6706646327526133,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.800000000000001,0.8097251855981418,0.8901213621370501,1.699846547735192,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,7.9,0.824316143089431,0.9047123196283392,1.72902846271777,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.0,0.8389071005807202,0.9193032771196283,1.7582103777003484,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.1,0.8586048931939605,0.9324351388617885,1.791040032055749,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.200000000000001,0.8783026858072012,0.945567000603949,1.82386968641115,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.3,0.8980004784204416,0.9586988623461093,1.8566993407665506,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.4,0.9176982710336817,0.9718307240882694,1.8895289951219514,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.5,0.9373960636469222,0.9849625858304297,1.922358649477352,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.6,0.9527165690127757,0.9988239954471544,1.9515405644599302,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.700000000000001,0.9680370743786296,1.0126854050638794,1.9807224794425091,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.8,0.9833575797444832,1.026546814680604,2.0099043944250874,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,8.9,0.998678085110337,1.0404082242973287,2.039086309407666,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.0,1.0139985904761906,1.0542696339140534,2.068268224390244,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.1,1.0322372873403018,1.0703196871544716,2.102556974494773,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.200000000000001,1.0504759842044136,1.08636974039489,2.1368457245993038,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.3,1.0687146810685253,1.102419793635308,2.171134474703833,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.4,1.0869533779326366,1.118469846875726,2.2054232248083627,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.5,1.105192074796748,1.1345199001161441,2.239711974912892,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.6,1.121242128037166,1.1491108576074331,2.270352985644599,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.7,1.1372921812775842,1.1637018150987222,2.3009939963763064,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.8,1.1533422345180024,1.1782927725900114,2.331635007108014,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,9.9,1.1693922877584204,1.1928837300813007,2.3622760178397213,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.0,1.1854423409988386,1.20747468757259,2.3929170285714285,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.1,1.2051401336120788,1.2227951929384435,2.4279353265505224,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.2,1.2248379262253193,1.238115698304297,2.4629536245296166,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.3,1.24453571883856,1.253436203670151,2.497971922508711,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.4,1.2642335114518002,1.2687567090360043,2.532990220487805,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.5,1.2839313040650406,1.2840772144018582,2.568008518466899,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.6,1.297063165807201,1.2979386240185826,2.5950017898257838,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.7,1.3101950275493612,1.3118000336353075,2.621995061184669,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.8,1.3233268892915215,1.3256614432520326,2.648988332543554,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,10.9,1.3364587510336818,1.339522852868757,2.6759816039024393,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.0,1.3495906127758421,1.353384262485482,2.702974875261324,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.1,1.3627224745180024,1.3672456721022066,2.7299681466202093,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.200000000000001,1.3758543362601627,1.3811070817189315,2.7569614179790944,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.3,1.3889861980023228,1.3949684913356564,2.783954689337979,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.4,1.4021180597444831,1.4088299009523813,2.8109479606968644,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.5,1.4152499214866434,1.4226913105691057,2.837941232055749,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.6,1.433488618350755,1.4380118159349595,2.871500434285714,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.700000000000001,1.4517273152148666,1.4533323213008131,2.9050596365156798,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.8,1.4699660120789781,1.468652826666667,2.938618838745645,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,11.9,1.4882047089430894,1.4839733320325201,2.9721780409756096,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.0,1.506443405807201,1.499293837398374,3.005737243205575,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.1,1.522493459047619,1.5131552470150984,3.0356487060627177,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.200000000000001,1.538543512288037,1.5270166566318235,3.0655601689198613,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.3,1.5545935655284555,1.5408780662485484,3.0954716317770035,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.4,1.5706436187688735,1.554739475865273,3.125383094634147,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.5,1.5866936720092915,1.5686008854819977,3.155294557491289,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.6,1.604932368873403,1.58538048659698,3.1903128554703835,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.700000000000001,1.6231710657375147,1.6021600877119628,3.2253311534494777,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.8,1.641409762601626,1.6189396888269452,3.260349451428571,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,12.9,1.6596484594657375,1.635719289941928,3.2953677494076654,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.0,1.677887156329849,1.6524988910569103,3.330386047386759,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.1,1.6946667574448313,1.6692784921718928,3.363945249616724,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.200000000000001,1.711446358559814,1.6860580932868756,3.3975044518466895,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.299999999999999,1.7282259596747966,1.7028376944018577,3.431063654076654,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.399999999999999,1.7450055607897792,1.7196172955168403,3.4646228563066197,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.5,1.761785161904762,1.7363968966318233,3.498182058536585,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.6,1.7807534066434378,1.7604719764924504,3.541225383135888,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.7,1.7997216513821135,1.7845470563530776,3.584268707735191,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.799999999999999,1.8186898961207894,1.808622136213705,3.6273120323344936,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,13.899999999999999,1.8376581408594654,1.8326972160743316,3.6703553569337974,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.0,1.8566263855981415,1.8567722959349593,3.713398681533101,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.1,1.8704877952148664,1.8793882800464576,3.749876075261324,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.2,1.884349204831591,1.9020042641579558,3.786353468989547,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.299999999999999,1.898210614448316,1.9246202482694539,3.8228308627177694,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.399999999999999,1.9120720240650408,1.947236232380952,3.8593082564459924,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.5,1.9259334336817655,1.9698522164924506,3.895785650174216,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.6,1.9376061996747969,1.9888204612311264,3.9264266609059226,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.7,1.9492789656678282,2.0077887059698023,3.9570676716376303,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.799999999999999,1.9609517316608593,2.026756950708478,3.987708682369337,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,14.899999999999999,1.9726244976538905,2.045725195447154,4.018349693101044,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.0,1.984297263646922,2.06469344018583,4.048990703832752,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.1,1.9996177690127757,2.0873094242973282,4.086927193310104,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.2,2.014938274378629,2.1099254084088264,4.124863682787456,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.299999999999999,2.030258779744483,2.132541392520325,4.162800172264808,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.399999999999999,2.0455792851103367,2.155157376631823,4.200736661742161,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.5,2.0608997904761903,2.1777733607433216,4.238673151219513,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.6,2.0769498437166085,2.201848440603949,4.278798284320558,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.7,2.0929998969570267,2.2259235204645758,4.318923417421604,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.799999999999999,2.1090499501974445,2.249998600325203,4.3590485505226475,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,15.9,2.125100003437863,2.2740736801858303,4.399173683623694,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.0,2.1411500566782813,2.2981487600464576,4.439298816724739,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.1,2.1535523705458774,2.316387456910569,4.4699398274564475,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.2,2.1659546844134727,2.3346261537746806,4.500580838188154,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.299999999999997,2.1783569982810684,2.3528648506387917,4.53122184891986,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.4,2.190759312148664,2.3711035475029036,4.561862859651567,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.5,2.2031616260162603,2.389342244367015,4.5925038703832755,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.6,2.2097275568873407,2.409040036980256,4.618767593867597,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.7,2.21629348775842,2.428737829593496,4.645031317351916,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.799999999999997,2.2228594186295005,2.448435622206736,4.671295040836236,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,16.9,2.2294253495005805,2.4681334148199765,4.697558764320557,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.0,2.235991280371661,2.487831207433217,4.7238224878048785,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.1,2.248393594239257,2.507529000046458,4.755922594285716,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.2,2.2607959081068527,2.5272267926596976,4.78802270076655,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.3,2.2731982219744484,2.5469245852729387,4.820122807247388,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.4,2.2856005358420437,2.5666223778861785,4.852222913728223,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.5,2.29800284970964,2.586320170499419,4.8843230202090595,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.6,2.318430190197445,2.60601796311266,4.924448153310106,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.7,2.33885753068525,2.6257157557259,4.9645732864111505,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.8,2.3592848711730547,2.6454135483391408,5.004698419512196,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,17.9,2.3797122116608596,2.6651113409523806,5.044823552613241,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.0,2.4001395521486644,2.6848091335656212,5.084948685714286,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.1,2.4110827702671314,2.7015887346806045,5.112671504947735,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.2,2.422025988385598,2.718368335795586,5.140394324181184,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.3,2.4329692065040653,2.735147936910569,5.168117143414634,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.4,2.443912424622532,2.7519275380255515,5.1958399626480825,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.5,2.454855642740999,2.7687071391405342,5.223562781881532,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.6,2.4665284087340305,2.789134479628339,5.255662888362369,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.7,2.4782011747270616,2.8095618201161443,5.287762994843205,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.8,2.4898739407200927,2.829989160603949,5.319863101324042,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,18.9,2.501546706713124,2.8504165010917535,5.351963207804878,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.0,2.5132194727061554,2.8708438415795587,5.384063314285715,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.1,2.524892238699187,2.892730277816493,5.4176225165156815,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.2,2.536565004692218,2.9146167140534263,5.451181718745645,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.3,2.5482377706852497,2.9365031502903607,5.484740920975612,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.4,2.559910536678281,2.958389586527294,5.518300123205575,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.5,2.5715833026713124,2.980276022764228,5.551859325435541,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.6,2.58252652078978,3.0028920068757268,5.585418527665507,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.7,2.5934697389082464,3.025507990987225,5.61897772989547,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.8,2.6044129570267134,3.0481239750987226,5.652536932125437,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,19.9,2.61535617514518,3.0707399592102207,5.686096134355401,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.0,2.626299393263647,3.093355943321719,5.719655336585366,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.1,2.6321357762601627,3.110865092311266,5.743000868571429,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.2,2.6379721592566785,3.128374241300813,5.766346400557492,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.3,2.643808542253194,3.1458833902903596,5.789691932543554,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.4,2.64964492524971,3.163392539279907,5.813037464529616,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.5,2.6554813082462254,3.1809016882694543,5.836382996515679,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.6,2.674449552984902,3.1918449063879217,5.866294459372822,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.7,2.6934177977235776,3.202788124506388,5.8962059222299645,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.8,2.7123860424622537,3.2137313426248553,5.926117385087109,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,20.9,2.7313542872009293,3.2246745607433214,5.956028847944252,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,21.0,2.7503225319396054,3.235617778861789,5.985940310801395,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,21.1,2.7561589149361216,3.2502087363530783,6.0063676512891995,xAM_6mm_2022-03-25@19-01-13.mat
220325-L22X,xAM,65.0,15.625,6mm,21.2,2.761995297932636,3.2647996938443673,6.026794991777003,xAM_6mm_2022-03-25@19-01-13.mat
